image_id,quality_score
a1eb88562239,0.22558875381946564
a1edf0e66592,0.00012864143354818225
a1faeb4d5f10,0.0012983869528397918
a2163f0c2af5,0.018575645983219147
a21b37719f9b,0.19398197531700134
a247961a5cd9,6.94171103532426e-05
a2696f444ecb,0.24268941581249237
a26f50218b84,0.290213406085968
a2811f512c1c,4.432268542586826e-05
a28bfb772f50,0.29986056685447693
a2ad3da4c7d6,0.012584961950778961
a2b97d98f130,0.24878069758415222
a2b995b81692,6.31558577879332e-05
a2d349f567a6,0.0018319025402888656
a2ddabee14e9,0.0336492620408535
a2dff8dbc9f8,0.3287869095802307
a30a143a53a3,0.0035615914966911077
a3132c8828e4,0.8894732594490051
a32886cb31ab,0.03612348809838295
a32b5ce3d48a,0.1977977156639099
a3475dc3ac80,0.008333705365657806
a34fc5376669,0.012773467227816582
a3706ce27869,6.463854515459388e-05
a3802934bad7,0.12846621870994568
a384e688e228,0.015192372724413872
a386ec9aabde,0.10462691634893417
a3957df90a78,0.0022155221085995436
a3ad6c2db6f1,0.012888372875750065
a3b2e93d058b,0.8143866658210754
a3bd2e034614,0.9690859913825989
a3d2a0c4cd17,0.0017460952512919903
a3fcf42ff56d,0.01004753541201353
a4012932e18d,0.07889742404222488
a419fcb2dfb5,0.6480814218521118
a4359815f152,0.6563610434532166
a44345b27804,0.00688320305198431
a443c4fd489c,9.890463843476027e-06
a45c30da0c72,0.040014926344156265
a45d77edf8d9,0.003519211895763874
a47432cd41e7,0.7826784253120422
a476fd984005,0.12295421957969666
a47878630dc2,0.9717345237731934
a484bdf85b4c,0.0005657214787788689
a49b0b4484ea,0.9256472587585449
a4b8de38eac1,0.22981402277946472
a4d41c495666,0.40082472562789917
a4d4b69f7404,0.04088239744305611
a4ee03ecff60,0.020910445600748062
a505981d1cab,0.521848738193512
a528be013a04,0.0004433769208844751
a53d6d2472a6,0.0003880420990753919
a56230242a95,0.3820728361606598
a56729de89e9,0.051593344658613205
a5a2a7003d60,0.00020915712229907513
a5bb85afc6e8,9.544357453705743e-05
a5c9a8c726b2,0.13327951729297638
a61723fc38c2,4.474226079764776e-05
a627eb8c08c5,0.7017814517021179
a62e995f167c,0.9891497492790222
a62ea0043aa7,0.06540323048830032
a6356a3c5d11,0.2672794461250305
a64273801bde,0.20315119624137878
a646c084928c,0.00018816071678884327
a654b25124c3,0.003493132535368204
a664d2055886,0.003137714695185423
a66c3165876f,0.41561436653137207
a673193cd5a9,0.007251564413309097
a6731dd737af,0.00023040652740746737
a688f20f8895,0.345034658908844
a6b6d27c1b32,0.7876394987106323
a6c9e96a10d7,0.04877433925867081
a6d45de20e4d,0.308494508266449
a70d0f12a641,2.236796035504085e-06
a721efb1e049,0.0795687809586525
a73c3d516c59,0.007993974722921848
a73d012c4c38,0.039844099432229996
a75bab2463d4,0.0010441701160743833
a76132e79688,3.693105099955574e-05
a763661f98a5,0.019992763176560402
a7673ac44509,0.5104246139526367
a76b69e443ce,0.968649685382843
a77dbec966d4,0.0009633233421482146
a77eb914b383,0.044179853051900864
a790a3b36390,0.005190655589103699
a7b03e58a6e1,0.0015926870983093977
a7b0d0c51731,0.10184893012046814
a7b7dc8788b9,0.0012927860952913761
a7c10ca6c117,0.0019362671300768852
a7ec056502e7,0.00332133867777884
a804cef3e51f,0.29033517837524414
a80dab8eddf4,0.06009608134627342
a81b06f50612,0.9935780763626099
a821b6ecef33,0.08337542414665222
a8263d248523,0.7899503111839294
a82a12ad3fb1,0.0496135875582695
a8582e346df0,0.92274010181427
a85cda5f725d,0.020194843411445618
a86128b601a7,7.097877823980525e-05
a8652b2de23f,0.6836738586425781
a86c6283fd78,0.5501297116279602
a879c3569552,0.0160654466599226
a87f53bc984a,0.026341238990426064
a88365134c3c,2.542134461691603e-05
a8854768549f,0.08382482826709747
a88f68b0b114,0.9569838047027588
a8a6588c8eb7,0.6965225338935852
a8aed92940fb,0.5558809638023376
a8b3c0961d42,0.430171400308609
a8b637abd96b,0.0004677835386246443
a8c54e2a4b79,0.0412130281329155
a8c950a99107,0.018579261377453804
a8c9fcdbc0be,0.14639373123645782
a8dea22ef903,0.00016307456826325506
a8e08e7fe016,0.04708506166934967
a8e88d4891c4,0.1478111743927002
a8eb35b3bcd2,0.001832578331232071
a93f1ea3ff4a,0.02804875746369362
a94da3d3b5c0,0.2522830069065094
a95858e052d6,0.596333920955658
a95d9d61ddd4,7.973777246661484e-05
a963ac561580,0.02729111723601818
a96ff96bbae5,0.08934978395700455
a987aa7aac37,0.0001786163484212011
a9a28c37c8c4,0.23920024931430817
a9a3225cf4b5,0.002097197575494647
a9b3177f01c0,0.24416860938072205
a9bc2f892cb3,0.00019245839212089777
a9c7b83caf81,0.2142558991909027
a9d0c900b6a9,0.9192438125610352
a9dc80cba9a4,0.4139752984046936
a9e3d186cd1b,0.018973838537931442
a9e984b57556,0.12299539893865585
aa0afc41ed19,0.05760716646909714
aa10a4b2e709,0.000214401661651209
aa31bc6b8f4d,0.004706390667706728
aa4407aab872,0.0003721266402862966
aa5ce75edcf5,0.022113222628831863
aa60813e1a8d,0.04553951323032379
aa6242f9e08c,0.21392546594142914
aa6673241154,0.02240990288555622
aa841de1ee82,0.03856506943702698
aa8a1e814811,0.053801100701093674
aa94cc4bfd84,0.002974591450765729
aa9b8f05f4bf,0.004509895574301481
aa9cfe639ef1,0.0002572094090282917
aaaadb174012,0.14054739475250244
aabd867043cf,0.04103768244385719
aad0c0ee9268,0.000524862960446626
aae8f9f3ef8c,0.0033277440816164017
aafb0c944f14,0.0008235356071963906
aafe980edd0c,0.00018110129167325795
ab03d50bba2f,0.677146852016449
ab1c20a94f3f,0.9987896084785461
ab32db41c409,0.0029293056577444077
ab3c505b624f,0.2590455412864685
ab50123abadb,0.14234450459480286
ab653b8554c0,0.0028448286466300488
ab686895533e,0.00020130375924054533
ab724603ee93,0.8268172740936279
ab78a66dee6a,0.05775413289666176
ab7991df166b,0.9332370162010193
ab88081e5654,0.6348791122436523
aba3063c5413,0.39574623107910156
ababe19ed448,0.00011209047079319134
abbb8791785e,4.209631879348308e-05
abdb365cacbc,0.003358607878908515
abe940882578,0.05887196213006973
abf09c44d5f4,0.010954316705465317
abf0f56c6f12,0.7504486441612244
ac0a48ccbf70,0.126365527510643
ac1667fac512,0.0023503038100898266
ac17cc18a994,0.04140575975179672
ac2c814949f9,0.12980182468891144
ac5b5dddf91b,0.4521608352661133
ac720570dd0f,0.9411904215812683
ac81fc200162,0.32307982444763184
aca88f566228,0.004861752036958933
acc9f29538c4,0.003923334181308746
ace2281f00c4,0.0661390945315361
ace287a5c991,0.0011044855928048491
acf976efd7ce,0.001529417815618217
ad029ba7fa8b,0.9879918694496155
ad12cde115ab,0.3818453252315521
ad1aa75d5630,0.9495629072189331
ad1f7445b1a8,8.915799844544381e-05
ad20080452de,0.0005409267614595592
ad2f0b9d059c,0.14520873129367828
ad312ca98202,0.0012615637388080359
ad3fc5076852,0.06597927212715149
ad570b850a4f,0.2734060287475586
ad6b07d5c338,0.6666191816329956
ad93d88c87ea,0.02722657471895218
ad944bd56bb6,0.11893969774246216
adb56cecafaf,0.00014848678256385028
add1d681d712,0.29745492339134216
addf66a50f42,0.0025655010249465704
ae1344610ebe,0.04241890832781792
ae20112e7a1e,0.034509312361478806
ae2c3f6312ef,0.0017995275557041168
ae2e888905ba,0.9512907266616821
ae49cc60f251,0.003353580366820097
ae57c8630249,0.000364619743777439
ae58ccb5905e,0.003815008793026209
ae5d31979f19,0.0021234683226794004
ae61e19fb766,0.8252161741256714
ae8424cdb029,0.006226822733879089
ae8472f8d310,0.00013045234663877636
ae94ce412de9,0.24405010044574738
ae975c43bd8b,0.0011796633480116725
aea59ebec445,0.336642861366272
aeab0a63bcaf,0.934971809387207
aeb6f4fd2eed,0.07063084840774536
aebe87a423c8,0.352019727230072
aec51513cf45,0.4323315918445587
aeccef0bdc26,0.0006696251221001148
aed4e743c230,0.007439951878041029
aeed1f251ceb,0.001474732649512589
aef9016557ca,0.006159013137221336
af133a85ea0c,0.00745006836950779
af345c68e836,8.089763286989182e-05
af3b0115aad1,0.025268467143177986
af5a0bc4e1fa,0.06066650524735451
af6166d57f13,0.563287615776062
af6a1508cd95,0.26635628938674927
af7a36454670,0.003637132002040744
af828dab3ffc,0.34837406873703003
af831c158744,0.02817431278526783
af87d48ffe01,0.027394505217671394
af8aa32beee4,0.003162748645991087
afc345cc9145,0.37175923585891724
afc744fad65e,0.0034611595328897238
b019a49787c1,0.9173899292945862
b033ab4fb723,0.0763879045844078
b05922e7abd3,0.01005350798368454
b0619ca93a5f,0.006248591933399439
b06dabab4f09,0.29479506611824036
b07bc463b718,0.38876375555992126
b085caa513a8,0.38998591899871826
b086c7cd3868,0.00021557847503572702
b09101adb478,0.00039225525688380003
b0acd3593310,0.21698205173015594
b0b3b16fc305,0.004610613454133272
b0c9a492e068,0.8883131742477417
b0cc9f8d06e4,0.03337154909968376
b0d35981708b,0.03319172188639641
b0d6417bad3e,0.3932279944419861
b0eeae01b8ab,0.0022129840217530727
b0f0fa677d5f,0.0009324796264991164
b0f8613305a3,0.0038879048079252243
b10fca20c885,0.00872171763330698
b1197f2cc9b3,0.0708216205239296
b11dcdcbc8c8,0.03889952972531319
b13d72ceea26,0.46711602807044983
b16dd4483ca5,0.011008508503437042
b17f0b81dab3,0.001992840552702546
b187b3c93afb,0.3288930356502533
b191ba0a2b12,0.9900484085083008
b1b3e7d0a5f3,0.755946159362793
b1c6f0997e27,0.041165269911289215
b1f4122fd36a,0.9391632676124573
b200c23b299b,0.04622897505760193
b21abe5d9722,0.9890093207359314
b22354b5f94b,0.04270457476377487
b22cc1bf0b8a,0.003383625764399767
b2748ac28fc1,0.01257936842739582
b294927b14b0,0.0015625845408067107
b2aaa81cc8f0,0.1633298099040985
b2b79b37d314,0.014002086594700813
b2b7ccd34cbd,0.0032650884240865707
b2ffa3e18559,0.7392455339431763
b310bd564329,0.11012750118970871
b351ae99413a,0.00013396255963016301
b35cad8fe2d7,0.4213109314441681
b376def52ccc,0.6555995941162109
b37aae3c8fe1,0.10746847838163376
b3819a805dca,0.12612922489643097
b3a994760537,0.00045506123569794
b3c0c3330278,0.421047568321228
b3d12069e1c5,0.9708988666534424
b3d135bd3bb5,0.0033328053541481495
b3f31c371e59,0.000400532444473356
b402b18d99a5,0.4397358298301697
b402daa0864c,0.7544228434562683
b43440c6ebe4,0.11119947582483292
b460ca9fa26f,0.07185275107622147
b468ebf5cb11,0.026076484471559525
b46b09a45f39,0.002116790972650051
b498b84d383f,0.002250762190669775
b49b2fac2514,0.0010706756729632616
b4b04d81acbb,0.0007373769185505807
b4e15102cd7a,0.6961709260940552
b4f41b5bf0ef,0.0013372499961405993
b50b30aa6e6c,0.18447253108024597
b5204c0decc7,0.0015469335485249758
b532dedd928c,0.9946293234825134
b549af91bd30,0.0016444307984784245
b553e7909535,0.0018609237158671021
b55d2ddb3e75,0.20860101282596588
b56340f472d2,0.1015404760837555
b574d229ec4c,0.10365108400583267
b576c5269ad1,0.029394187033176422
b5834ee64541,0.09245593845844269
b598bc9753c2,0.011468845419585705
b5a3ca5c0a80,5.9565154515439644e-05
b5b913358b32,2.613228753034491e-05
b5bf7b84fc66,0.010496017523109913
b5c80d0ed0ff,0.0002793294261209667
b5e6ae31493c,0.0994613915681839
b60dbf9f0744,0.010514351539313793
b6304c545f95,0.9929766058921814
b640e3bdff75,0.0005263318307697773
b64e1eef3d63,0.2272675782442093
b65ff67743b2,0.8852335810661316
b665041e1633,0.9675878286361694
b66f23ffa730,8.310466364491731e-05
b67ae80f7eba,0.16356946527957916
b69c224edd6e,0.07243406772613525
b6a0e348a01e,0.009621149860322475
b6bf847fbcb2,0.001139802043326199
b6bfe9db60e5,0.1839815080165863
b6d9974443ce,0.32406026124954224
b6fd109b1bc9,0.9617478251457214
b70cb31b9abb,0.09034238010644913
b70e7c26f51e,0.0009247608250007033
b71428739d4e,0.0003824322484433651
b7278b4f2448,0.001619034679606557
b72a86d61959,0.00017429006402380764
b72f59b85f7c,0.30312487483024597
b73d0bcd3d33,0.9958499670028687
b746a6681ba9,0.36321401596069336
b74de20d73de,0.04559384658932686
b759cbef90c5,0.01754133030772209
b762c29cf2f3,0.0011880514211952686
b77b88926843,0.0001983774418476969
b77b8a1f09f1,0.21801665425300598
b7983cb3f270,0.00024186591326724738
b7a1bb106051,0.000644826446659863
b7aca95b97b9,0.001160849817097187
b7bd4a6627b6,0.0028386658523231745
b7ce561a7328,0.0003153849393129349
b7e0f95353f2,0.07295583933591843
b7f0bc7d399e,0.0078085423447191715
b8297a2291f5,5.2754247008124366e-05
b82d5f1f1145,0.6971028447151184
b82dfa63a75f,0.629213809967041
b835b6e31a59,7.692484359722584e-05
b83a6eca125f,0.17680102586746216
b842b43cb7fb,0.25536048412323
b86fb2d5be1a,0.000403379846829921
b87f9c59748b,0.3763115704059601
b89938407ee6,0.013406932353973389
b8ac328009e0,0.06202465295791626
b8dab47a260e,0.0002027484733844176
b8e20c076b03,0.001970341196283698
b8e9a8f4617d,0.001646234653890133
b8ebedd382de,0.7826784253120422
b8f1b30877db,0.9521042704582214
b8fb9f55cd6d,0.4543406069278717
b90bc89ce8d8,0.6340093612670898
b9127e38d9b9,0.007903252728283405
b91ef82e723a,0.033883802592754364
b927a9238434,0.1390797346830368
b92eacd1392a,0.005009989719837904
b94c58d063bf,0.980406641960144
b9519abce0c1,0.7582705020904541
b95d4dd8e5e2,0.00821201503276825
b960142a8de7,0.1336880773305893
b963a11638f2,0.40888044238090515
b96b518596b3,0.031122026965022087
b98f77098b9d,0.014160791411995888
b99794a0beed,0.0011695375433191657
b99afe7137fb,0.5759003162384033
b99c825b93c5,0.11088281124830246
b9b6ee2b9453,0.02193715237081051
b9b99dad668d,0.012318220920860767
b9bc81fcb075,0.0009194393642246723
b9c7c5182075,0.014659755863249302
b9d0b83d70c3,0.8555701971054077
b9fe7da14a32,0.11228656768798828
ba0107fb1bfd,0.017886921763420105
ba08cee68c71,0.14604543149471283
ba25f947f4ec,0.2751755714416504
ba2624883599,0.007407671771943569
ba2ea9182090,0.0011251410469412804
ba4d2c4b3039,0.010274128057062626
ba4e62c11cc0,4.9736587243387476e-05
ba735b286d62,0.4678663909435272
baaca2f7e1f0,0.9401423335075378
bab776139279,0.900571346282959
bac1744955c2,7.992098858267127e-07
bacfa2b8e706,2.128342202922795e-05
bacfb1029f6b,0.0012027033371850848
badb5ff8d3c7,0.5966848731040955
bb08949dd70a,0.002381999511271715
bb11db08584a,0.0379815548658371
bb2f89488ecd,0.01661362312734127
bb45257258cc,0.06465810537338257
bb5083fae98f,0.10416083037853241
bb733062f494,0.02476157434284687
bb752b179751,8.072780474321917e-05
bb783d8e496f,0.03199417516589165
bb7e0a2544cd,0.25360429286956787
bb85097857fa,0.029921220615506172
bb9a3d835a94,0.45426812767982483
bba38f2294a3,0.01070642750710249
bc23f74e14dd,0.9188976287841797
bc34ed91c9bc,0.1353519856929779
bc34f52c37c7,0.7393799424171448
bc73ce76ec43,9.400935232406482e-05
bc7bf19b84e3,0.002957697492092848
bc8c6a778cde,0.16114385426044464
bc92a61a1f9c,0.0013917861506342888
bca2bdc15fc5,0.92017662525177
bcb0498ed2c1,0.7058588862419128
bcc762618e7d,0.043146342039108276
bcd503c726ba,0.058155130594968796
bcdc8db5423b,0.11580996215343475
bd06028eb7dd,0.00015336777141783386
bd269a1f0e4d,0.7330926656723022
bd34a0639575,0.0026250588707625866
bd375ba756b1,0.7666388154029846
bd500a73beae,0.05852777883410454
bd5013540a13,0.01570006087422371
bd9904495ccd,0.2259175181388855
bda7ff3b1562,0.0016660492401570082
bda8c973b09d,0.9093546271324158
bda91b76095b,0.05213538929820061
bdb98063fe84,0.9412550330162048
bdc6c60e9133,0.6329508423805237
bde1063a5dd7,0.021484721451997757
bdf47b9f10c4,4.030853961012326e-05
bdff5d8bddf8,0.0266146007925272
be161517d3ac,0.027449602261185646
be197b663520,0.009619886986911297
be21d8b60e2a,0.00015942093159537762
be3a7d9e981e,0.6629425883293152
be521870a0ea,0.7337472438812256
be68322c7223,0.31971630454063416
be6cbf6e5b10,0.8213148713111877
be7bc89f5fec,0.020381003618240356
be7f791a7877,0.7606449127197266
be8697eb2078,0.03336074575781822
beb00fa6e7c9,0.7056431174278259
beb2ad14fd2d,0.9397615790367126
bebb3f167654,0.0011487570591270924
bebfbd907cac,0.015193129889667034
bec0acd539b2,0.009579266421496868
bed8296c8dfe,0.7832696437835693
beeca5f14618,0.002742985263466835
bf18ff30a8f6,0.11475495249032974
bf1b7e21e774,0.04576732963323593
bf6cbccacf39,0.9947330951690674
bf7047dc683c,0.05144398286938667
bf7221a016b5,0.00965446513146162
bf7b4eae7ad0,0.00031448263325728476
bf8092e4001d,0.06822487711906433
bf811911acf9,0.0013131704181432724
bf87aedf2489,0.0006534653948619962
bf9cba745efc,5.456856160890311e-05
bfa30ebf63a8,0.00022792353411205113
bfaa0080ab61,0.03895029053092003
bfb578c0e8d8,0.012667388655245304
bfd5c0e55420,0.0017715650610625744
bfda2fd0533a,0.0008333144942298532
bfdee9be1f1d,0.9335387349128723
bfe467b7e997,0.22733533382415771
bfefa7344e7d,0.06023573875427246
bff51afc76d4,0.015582204796373844
bffca6eeb2bf,0.0017666993662714958
c013e869acce,0.14341749250888824
c01eae4b4939,0.002968152519315481
c0202976c670,0.0005526250461116433
c027e5482e8c,0.92274010181427
c05b7b4c22fe,0.004861752036958933
c06024f05a16,0.006550528574734926
c096131ad065,0.0023193219676613808
c0968d41eb93,0.09370006620883942
c0a0828e01b4,0.004357956349849701
c0a117de7d0a,0.17190015316009521
c0e15e8e2b46,0.006243921350687742
c0e509786f7f,0.001474732649512589
c0f15fe3b4b7,0.029378050938248634
c102db7634d8,0.00029591392376460135
c12e9ca420a5,0.8663209080696106
c1437a7a52c9,0.019168121740221977
c1799a6f5c65,0.003913964610546827
c1819db0aece,0.10888251662254333
c1896142a20a,0.8959529995918274
c18a006f7f1d,0.0004807254590559751
c1c8550508e0,0.001615119050256908
c1e6fa1ad314,0.0032016753684729338
c1ebe785503a,0.9583131074905396
c21eb81de9fc,0.021112948656082153
c23ff6dcf15e,0.0722869336605072
c24bcf7a1bc4,0.00040093736606650054
c252da9b41d8,0.017110778018832207
c25e02b39c01,0.0008210055530071259
c261b1aaa828,0.11212947964668274
c26f98f58350,0.26205527782440186
c280730cc211,0.33923614025115967
c2a58b2cfd0b,0.057205166667699814
c2d2b4f536da,0.022688832134008408
c2f3281cf528,0.0007233718642964959
c31651ea04c6,0.4877827763557434
c334f8688b77,6.542862684000283e-05
c365c598ad4e,0.011149339377880096
c373b73a80c8,0.6093262434005737
c3789c1dab96,0.7549887895584106
c38dec54a9f7,0.022353246808052063
c3a82acb7d7a,0.003178882412612438
c3aa424eff9a,0.9843652248382568
c3acf47700ea,0.0011017685756087303
c3b15bf9b4bc,0.9949069619178772
c3c8fdda50c0,0.02919343300163746
c3cd0200df79,0.01320413313806057
c3d12a23f451,0.3087681233882904
c3e02d4a1798,0.03569438308477402
c406325360b1,0.09390642493963242
c40976189f22,0.0005207507056184113
c446985355f1,0.00402491819113493
c48ae5da188e,0.0004649045586120337
c4a8f2fcf6e8,0.00035655024112202227
c4aef0d88d1b,8.856366912368685e-05
c4e8b1ec8893,0.146196648478508
c52bb7343387,0.007885602302849293
c5431b81cbc9,0.004032244440168142
c546670d9684,0.09835674613714218
c561bcd519e9,0.049199435859918594
c56293f53191,0.003041372401639819
c568e5245ea5,0.0037734319921582937
c56e65f74187,0.8916729688644409
c57c164bca05,0.2392338663339615
c58971bcebb2,0.934645414352417
c58e5c0c5b33,0.002324115252122283
c597ef460944,2.9609680495923385e-05
c5a0e84e955d,0.39312201738357544
c5a6f432a1ec,0.8838596940040588
c5a9ebef1517,0.005318956915289164
c5ad60521f8c,0.30449265241622925
c5b58cc992af,0.16204041242599487
c5ba9e455d5e,0.008677712641656399
c5bec7f1e5f3,0.002695750445127487
c5e238aa18be,0.5601683259010315
c613db1cab27,0.023850977420806885
c6229222bf22,6.412148650269955e-05
c62585bd68fb,0.02360435016453266
c62cef02efa2,0.0003376374370418489
c639d837f5e4,0.4059143662452698
c64c0966b4cf,0.05651329085230827
c67117c6ab3b,0.6766301989555359
c68dfa021d62,0.9074357151985168
c6916bc42016,6.849501914985012e-06
c6a145742708,0.017363544553518295
c6a2975228af,0.9592152833938599
c6a8f8f998a2,0.0012755091302096844
c6c2bad91f23,0.01771041564643383
c6d4e4a3bd4c,0.00010928784467978403
c6e1e9fbf39b,0.0016088606789708138
c6f5b5b5be41,0.013014902360737324
c704bd669f36,0.0016488141845911741
c70d09370109,0.005343131721019745
c739ff9580d3,0.943636417388916
c73c5f6ef664,0.278094619512558
c755a0c4edcc,0.7541647553443909
c76664770c07,0.8686191439628601
c7b622ec8104,0.1807434856891632
c7c0470bcf87,0.9512461423873901
c7c3d363bc86,0.026656748726963997
c7d0deb71576,0.024788154289126396
c7e827fc7f41,0.0025886683724820614
c80b0f27541a,0.31139200925827026
c80f79579fed,0.014758558012545109
c81c6911f5e0,0.036219749599695206
c85b79d70079,0.25510701537132263
c87493ed320c,0.7659808397293091
c8823cdaf7fa,0.13690710067749023
c8905b8d5cf1,0.9067614674568176
c8a3eb9a5b52,0.8166245222091675
c8d2d32f7f29,0.8635157942771912
c8fc0df22999,0.14594215154647827
c90c6b94cf40,0.7050653696060181
c947bb6cf9f6,0.9280002117156982
c9485c38fdd5,0.017377568408846855
c94f37085d0f,0.40773922204971313
c96f743915b5,0.4776575565338135
c97472ef2c66,0.5734185576438904
c98f623d08d1,0.01545964926481247
c9c563864ab1,0.9414480328559875
c9d42d7534e0,0.06463325023651123
c9e697117f3f,0.0004010146076325327
c9ea9d5eab65,0.0004229751357343048
c9f0dc2c8b43,0.6401383280754089
ca05f7e7801b,0.07656440883874893
ca0f1a17c8e5,0.21798089146614075
ca1036496659,0.012998705729842186
ca25745942b0,0.011251571588218212
ca2b54b95ade,0.03618137538433075
ca30a97e9d13,0.14431338012218475
ca360bec5851,0.0558159276843071
ca63fe4f4b52,0.003884480567649007
ca6842bfcbc9,0.92274010181427
ca7140ecf389,0.15936154127120972
ca7570c5925c,0.01979067176580429
ca7f5caddf96,0.46569347381591797
ca891d37a43c,0.016109146177768707
ca9c912ebad7,0.8595313429832458
cab3dfa7962d,0.9289072155952454
cac40227d3b2,0.0036225628573447466
cac80797770f,0.0055361781269311905
cad5b1a82e60,0.9878843426704407
cadde4030858,0.0004428465908858925
cae33655ca00,0.0012024478055536747
cae51154e1ce,0.931575357913971
caec68f11c86,0.0066901762038469315
cb02bb47fdc5,0.006923405919224024
cb0cc98d7e35,0.010032381862401962
cb2201c226d6,0.0058741760440170765
cb28adab4e8a,0.7873183488845825
cb2f3c5d71a7,0.0005831934395246208
cb39761f0712,0.003086189739406109
cb547e723a16,0.02872331626713276
cb602182cde3,0.05407193675637245
cb68fce07789,5.701438203686848e-05
cb75210abebe,0.02092049829661846
cbc23af521f3,0.812340497970581
cbc2e57447c2,0.0013901138445362449
cbd0870aa933,0.5164767503738403
cbe633765ea7,0.9333888292312622
cbf0394039f8,0.9395927786827087
cc12453ea915,0.0001965650008060038
cc1eebed9276,0.7012629508972168
cc3d2e961768,0.3788909614086151
cc671a73e1cb,4.9481600399303716e-06
cc839823755b,0.01651698909699917
cc9270f06b65,0.003119372297078371
cc964bf04dbc,0.0040017468854784966
cca626a0e19a,0.05829650163650513
ccd34029493d,0.008033852092921734
ccd6dcb2f568,0.12429257482290268
ccea49708830,0.5207259058952332
cd01672507c9,0.040771763771772385
cd01f4f83336,0.0531642809510231
cd1c98ec48b1,0.006736947223544121
cd29c88c9e36,0.9776222705841064
cd314653a4d8,0.05039336159825325
cd3fd04d72f5,0.1511712521314621
cd45bfa07d41,0.021347036585211754
cd48cfab4e44,0.05171931907534599
cd4e7f9fa1a9,0.1716107875108719
cd54d022e37d,0.5240223407745361
cd563556cb57,0.03861183673143387
cd5714db652d,0.03265507146716118
cd66754e1b3b,0.8005459308624268
cd8da43e3069,0.000836433784570545
cd93a472e5cd,0.004918662831187248
cd941e5bc659,0.0068989098072052
cd972e5639e0,0.9723157286643982
cd9e2190c73f,0.00013329513603821397
ce207b69ff37,0.0033760748337954283
ce6f33a81ad5,0.00024568085791543126
ce754234d760,0.0013184400741010904
ce887b196c23,0.4404166042804718
ce8d2efd9d4f,0.002813589060679078
ceaa5803d780,0.14034709334373474
ceb32a193eff,0.0056849149987101555
ceb601fe8dba,0.8119514584541321
cec299c2a2d5,0.8734146356582642
cf0575534cec,0.0065644108690321445
cf0824f53dd9,0.027093008160591125
cf1b9d26d38d,0.007998166605830193
cf603a9ef2d5,0.06952100992202759
cf6551521a35,0.877006471157074
cf8ae5501bd6,0.0003671363811008632
cf8f1bc7a215,0.7020996809005737
cfb17a7cc8d4,0.020593056455254555
cfd1bd0fcbb4,0.2578601539134979
cfdbaef73a8b,0.0054873013868927956
cfed7c1172ec,0.024063751101493835
cff262ed8f4c,0.0009572966955602169
cffc50047828,0.9286579489707947
d0079cc188e9,0.05461564660072327
d02b79fc3200,3.323928831377998e-05
d035c2bd9104,0.005282671190798283
d06ccd0cf4b8,0.08508861064910889
d0926ed2c8e5,0.0014863619580864906
d0b132d2c7ec,0.01015633624047041
d0d59ed675b5,0.0005953633808530867
d0ffa0425ef1,0.7004797458648682
d10d315f123f,0.0417957529425621
d10ef306996b,0.15502889454364777
d141728fa392,0.0027786449063569307
d144144a2f3f,0.29479506611824036
d15ca3469b87,0.258544385433197
d160ebef4117,0.1367466300725937
d16398c971e9,0.11950718611478806
d16e39b9d6f0,0.8634805083274841
d16e59a2b33a,9.577598393661901e-05
d18aea8238a0,0.019451985135674477
d18b1d8ac4de,0.0005339645431376994
d18e5b68f6d2,0.0006105655920691788
d18f6431ebce,0.0071106948889791965
d1a24527a15d,0.0003593642031773925
d1a60c3b9fe5,0.4826939105987549
d1afdb8cf70d,7.23657722119242e-05
d1b279cc02ae,9.686651901574805e-05
d1ca85af57c9,7.541033846791834e-05
d1cad012a254,0.36757799983024597
d1cf31577a59,0.23221713304519653
d1f1ea894da1,0.00335348816588521
d1f7ea924a01,0.008372009731829166
d1fa0f744620,0.8610556125640869
d1fb4efb117c,0.08931918442249298
d25b8a8ad3c4,0.99469393491745
d264396d8d1a,0.004313770681619644
d26bb2ed6e71,0.9748518466949463
d26bc6e1230d,0.034225430339574814
d271d3a2b552,0.009372642263770103
d27ac9e54901,0.009403816424310207
d28bd830c171,0.054418060928583145
d2901144070c,0.0651564747095108
d29096bd94aa,0.047596413642168045
d29b37d110f3,0.8873087167739868
d2afca74cbc3,0.599827229976654
d2c2f02bb313,0.41248613595962524
d2c5fb82fe5f,0.4776553511619568
d2c6b99ef62c,0.03993944451212883
d2cd47ed2c1d,0.35883933305740356
d2d523e9f669,0.8058590888977051
d2dc86021c67,0.00033462292049080133
d2fb715b0c41,2.546164432715159e-05
d2ffe9287dc7,0.06222652271389961
d30d079e6f9a,7.398743036901578e-05
d332d7b8a26e,0.0018264123937115073
d364423ec6f9,0.0011368548730388284
d38cf0f4a9af,0.0068048108369112015
d39752cb6e57,6.814325752202421e-05
d3be5346684b,0.5785855650901794
d3d578fe433f,0.7952336668968201
d3de0d313d61,0.013348087668418884
d3dfd0a2dee6,0.18725530803203583
d3e56584a481,0.9867432117462158
d3e884109b45,0.035612259060144424
d41b33fcb94f,0.2946281433105469
d436c06f0490,0.011418106965720654
d4583e9525dc,0.927662193775177
d473f6fafba0,0.0368790440261364
d48178e4a49b,0.00014768009714316577
d4bc001f7224,0.8404392004013062
d4be0403e6ab,0.0028654972556978464
d4f32b9c07df,0.00626206723973155
